Topic title: MCD OCEAN VIEW KARPAL SINGH DRIVE,"Topic posted on: 26 Mar 2017, 09:24:00",Topic link: https://forum.lowyat.net/topic/4235248,"Topic scraped on: 02 Aug 2017, 03:21:29",
username,date,avatar_title,group,post_count,join_date,from,text
United Rulez,20170326,On my way,Group: Senior Member,Posts: 543,200609,,"Malay sidestall also have stray dogs roaming around. But you dont see them viral. Point is, this is deliberate. So what was your point about stray cats again?"
aLittleMisfit,20170326,Honorary Lifetime Misfit,Group: Senior Member,Posts: 788,200606,From: MSG Land,"lepas babi, now anjing what also salah"
janszmatt,20170326,Getting Started,Group: Junior Member,Posts: 159,200711,,"I don't see them feeding the dogs. They feed the cats and even if the cat jumps up on the table begging for food, they submit and Feed it."
vanbrah,20170326,Getting Started,Group: Junior Member,Posts: 98,201203,,I have been to restaurants that have many cat roaming around inside - with many people feeding them and owner turning a blind eye.It's a bigger crime in terms of hygiene than a single person bringing a dog.Can I viral it - owner being unclean?
maxizanc,20170326,Look at all my stars!!,Group: Senior Member,"Posts: 5,875",200601,From: 06.02.58.44.23.08.03,"Only in msia when we discuss about pets in restaurant someone will get triggeredIn USA all healthy discussion on hygenes lah, ensure no contamination lah. In here blame religiin race etc"
janszmatt,20170326,Getting Started,Group: Junior Member,Posts: 159,200711,,
Blofeld,20170326,Look at all my stars!!,Group: Senior Member,"Posts: 2,445",201203,,"That's because during the nurse aurat issue, some people could even place the importance of aurat over hygiene and safety of patients."
AyamBlend,20170326,New Member,Group: Junior Member,Posts: 6,201111,,"Just want to show himself/herself very "" considerate"" and ""sensitive "" lab, just jangan x jilat2hand smoke / exhaust fume from vehicles can pawn so called pets poisonous anytime"
rcracer,20170326,?????,Group: Senior Member,"Posts: 3,437",200301,,"I not Muslim , but I also think dog is dog , no need to put on chair like a child"
ic no 851025071234,20170326,Regular,Group: Senior Member,"Posts: 1,116",201503,,NowdYs these ppl always thought they have pets and very caring more high class than other ppl.
Ned_Fromthenorth,20170326,Casual,Group: Junior Member,Posts: 389,201211,,Lel looks clean and nice. Whats the issue? If mcd no issue why other ppl want to make it an issue?
joe_mamak,20170326,Casual,Group: Junior Member,Posts: 333,200612,,I bet the owner never wipes the dog's ass after it craps.  Yucks.
maxxxxx0123,20170326,New Member,Group: Junior Member,Posts: 14,201402,,No idea why must bring pets out at restaurant
kkk8787,20170326,Julyd8th,Group: Senior Member,"Posts: 1,108",201309,,"i dun eat beef too. But one day one fren said he cooked for us. Buka buka spaghetti meatball, beef rendang, sayur  dengan daging. I had to go out for mcd. Sedih"
chephren,20170326,Getting Started,Group: Junior Member,Posts: 84,200809,,Cats > Dogsktard need to deal with it
and85rew,20170326,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,i think nobody should do this
joe_mamak,20170326,Casual,Group: Junior Member,Posts: 333,200612,,See my post above.
fitzhex,20170326,On my way,Group: Senior Member,Posts: 517,200808,From: From:From:From:From:From:,pig dowan bring out also? kesian dia meh
Babytiffy,20170326,Getting Started,Group: Junior Member,Posts: 148,201212,"From: Petaling Jaya, Malaysia",allot ppl TRIGGERED! XD
VoidDance,20170326,New Member,Group: Junior Member,Posts: 7,201703,,"If the restaurant put a sign that say ""No Pets Allowed"" but people still bring their pets even if to sit at the outdoor seating, it is still wrong."
Heroicage,20170326,New Member,Group: Junior Member,Posts: 24,201301,,"please stay in Penang, and don't bring such retard behavior to the city.inconsiderate....which bring me to today...seeing two elderly couple...tasting grapes in the hypermart before buying....YOU THINK IS your BAPAK own place?...inconsiderate fools, NO kemaluan one....must be mandul"
mrbs84,20170326,Getting Started,Group: Junior Member,Posts: 282,200806,From: Unsure,"Bodo tk reti baca rules depan pintu, sama mcm anjingOwai"
kkk8787,20170326,Julyd8th,Group: Senior Member,"Posts: 1,108",201309,,sorry i eat beef then. Cries while stuffing beef into mouth
patienceGNR,20170326,? Ride All Day ?,Group: Senior Member,"Posts: 1,568",201103,From: Autofreaks.NET Poking The Bikes,PENANG OLAN- o wait nevermind
blueblueoutofblue,20170326,Enthusiast,Group: Senior Member,Posts: 878,201112,,Y imaginary Can buy one right ?Then once big enough can be make into nice bkt
OrangCacat,20170326,Casual,Group: Junior Member,Posts: 383,201012,,"used to study in the UK, where people bring dogs to restaurant, to train station, to shopping malls.And the muslims there also eat together in the restaurant, no complain at all.Im not saying the aunty is right to bring in his poodle into mcd, if there is a rule saying no pet is allowed, then one shouldn't bring a pet into the premise. What im saying is the perception, the way people here think are more conservative."
nagflar,20170326,Regular,Group: Senior Member,"Posts: 1,796",200704,From: Lower Perak,hygiene ppl and some relegion ppl will PLOTEK .!
nagflar,20170326,Regular,Group: Senior Member,"Posts: 1,796",200704,From: Lower Perak,"MSIAN ppl is not open minded like uk ppl. msian mindset dog= dirty , not hygiene , haram , tak halal , kotor !"
wcg6548,20170326,Getting Started,Group: Junior Member,Posts: 199,200703,,as she like a DOG also.punaleh
nasrulafiq93,20170326,On my way,Group: Senior Member,Posts: 528,201101,"From: Taman Melawati, Kuala Lumpur","The dog is cute and all,  but owner perangai cam cibai"
Lada Putih,20170326,New Member,Group: Junior Member,Posts: 27,201603,,House dog are usually clean.They don't even touch the floor unless it's house floor
