Topic title: PERKASA lancar  perang  ke atas MIC,"Topic posted on: 16 May 2017, 11:20:00",Topic link: https://forum.lowyat.net/topic/4290591,"Topic scraped on: 02 Aug 2017, 03:09:46",
username,date,avatar_title,group,post_count,join_date,from,text
alanyuppie,20170516,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,If Pekasam members reacted violently and under the orders of their leaders somemore... this fulfills the whole prophecy .
arubin,20170516,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Biadap people accusing others of biadap.Topkek.
khelben,20170516,I love my mum & dad,Group: Senior Member,"Posts: 5,819",200301,From: Suldanessellar,"roflmao, triggered"
yeelong,20170516,K for /K,Group: Senior Member,"Posts: 1,168",200707,"From: Sibu, Cheras Selangor",only one can said 'declared wars' against another races. but when it's the other way around. police will take action tangkap tangkap liao
arif85124,20170516,New Member,Group: Junior Member,Posts: 20,200903,From: inside Marisa hat,">tapi kami jumpa kenyataan bertulis beliau dalam satu kumpulan WhatsApp dan sebuah portal berita yang kami sendiri tak tahu siapa,"" kata Syed Hassan.whatsapp and unknown news portal must be true"
darkluxus313,20170516,New Member,Group: Newbie,Posts: 2,201307,,"Dah pernah tgk katak ni secara live, Jenis cakap serupa F1Otak, logic semua letak tepi.Langgar membab1 buta . Even bab1 buta tak melanggar sebegitu rupa"
RGRaj,20170516,New Member,Group: Junior Member,Posts: 40,201304,,"In one place MIC vs DAP, both haram who to vote?"
demetry,20170516,Getting Started,Group: Junior Member,Posts: 156,201412,,lolol never ending jokes from our country.malaysia truly asia
roystevenung,20170516,Regular,Group: Senior Member,"Posts: 1,830",201201,"From: Butterworth, Penang",So haram ke halal is up to you to say?
TheHitman47,20170516,Regular,Group: Senior Member,"Posts: 1,000",200909,From: In Your Mind,Both dumb
quartre88,20170516,Getting Started,Group: Junior Member,Posts: 95,200702,From: Bukit Padang Mental Hospital,"""Kami rasa ini kenyataan yang paling jahat sekali yang mana seorang pemimpin MIC yang anggota partinya tak seberapa, yang menang kerusi tak seberapa atas undi Melayu mengelurkan kenyataan biadap terhadap PERKASA.""jadi kenyataan menyindir ini tidak jahat? lel dabel stended"
fridel,20170516,kuran ka? ok e oi?,Group: Senior Member,"Posts: 1,620",201011,From: the tip of borneo,Welcome ti malaysia ?
CarmelPalmer,20170516,New Member,Group: Newbie,Posts: 0,201705,,Zakar baik oh zakar baik.. smpai mana mana pun kacau negara orang lain
otua,20170516,Casual,Group: Junior Member,Posts: 490,201305,,"election is coming, need some news coverage lah, katak ni"
M4A1,20170516,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,
Guenhwyvar,20170516,"Might be on tilt. Might be, I don't care.",Group: Senior Member,"Posts: 1,583",200301,,"Lol literally facepalm, not as if they don't know zakir's background."
azhan82,20170516,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,Baguslaa...Nobody cares about MIC anyway..give them 2 minutes of fame...Especially that Vel Pariah guy..
automan5891,20170516,New Member,Group: Junior Member,Posts: 16,200909,,terrorist everywhere now.
YellowKingValley,20170516,Casual,Group: Junior Member,Posts: 398,201412,,"So now PERKASA joined back Mahathir, sabotage BN from within?"
xcxa23,20170516,Enthusiast,Group: Senior Member,Posts: 796,201011,,Now no more bully dapigSo now bully mic?China me Arah kuasa besar yo
skinny-dipper,20170516,Getting Started,Group: Junior Member,Posts: 66,200910,,MIC still exist?
BlueButtBaboon,20170516,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,Lol sesuka hati haram halal. Buat lawak je
[[x]],20170516,Getting Started,Group: Junior Member,Posts: 87,201705,,Koyak kan
[[x]],20170516,Getting Started,Group: Junior Member,Posts: 87,201705,,Inbe4 bapak dia memang sammi vellu
tentenko,20170516,Getting Started,Group: Junior Member,Posts: 136,200807,From: earth,"yindian vs yindian, melayu supork"
LamboSama,20170516,Getting Started,Group: Junior Member,Posts: 67,201108,,Perang using keris? Flying or not?
weyyt,20170516,Getting Started,Group: Junior Member,Posts: 82,201202,,Perang peaceful yo
SMB002,20170516,Getting Started,Group: Junior Member,Posts: 86,201501,,"Always kena hina, always kena discriminate.Yet the one shout perang loudest. Kek"
endau02,20170516,Look at all my stars!!,Group: Senior Member,"Posts: 3,147",200906,From: Klang,Melancaukan perang
Mobile_Fan,20170516,Getting Started,Group: Junior Member,Posts: 166,201303,,"Apasal tak lancar ""perang"" kat PRC tarik balik semua projek?"
