Topic title: Umno and pas will united if nessasary,"Topic posted on: 08 Apr 2017, 14:05:00",Topic link: https://forum.lowyat.net/topic/4257225,"Topic scraped on: 02 Aug 2017, 03:17:46",
username,date,avatar_title,group,post_count,join_date,from,text
Protoculture,20170408,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"Apa masalahnya? Dulu PAS - Gerakan gabung dengan UMNO - MIC - MCA tubuhkan Barisan Nasional (BN) pasca 13 Mei 1969 dan mewujudkan Kerajaan Perpaduan, siap ngan Rukun Negara semua pabala.PH takkan baru sekaran nak bising? Takat DAP-PKR-Amanah dapat join PBBM (aka UMNO Team B), PAS dulu lagi penah join dengan Semangat 46 (UMNO Team B dari 1988 - 1990s), PAS pun boleh kamcheng semula dengan PAS splinter parties such as Berjasa & Hamim yang dulunya penah lawan PAS in late 1970s & early 1980s. Last2 Semangat 46 kambus, Hamim mati tanpa kubur, Berjasa tinggal nama je. Yet PAS survived siap tahaluf siyasi tubuhkan Barisan Alternatif dengan DAP-KeAdilan serta later Pakatan Rakyat dengan DAP-PKR.Apa masalahnya? Pray tell? Jika DAP-PKR sanggup jilat ludah balik kerjasama dengan mortal enemy Tun Dr M and hist UMNO Team B aka PBBM, takkan PAS tak boleh pulak jalin kerjasama dengan mortal enemy UMNO? PAS vs UMNO dah lama sebelum DAP PKR lagipun. PAS penah juga kerjasama Kerajaan Perpaduan atleast 1970 - 1978 ..."
M4A1,20170408,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,look at chinese population and tell me what is chinese % in the total population?so u think chinese voters is significant?
mowlous,20170408,Getting Started,Group: Junior Member,Posts: 241,200707,,PAS mostly EX-umno ..... most of them kena kick by mamaktir .....
M4A1,20170408,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,wrong factpas is same age or umnowrong to said kick by UMNO
Protoculture,20170408,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"PAS losses in urban areas are expected. Because definitely lost Chinese votes. Tapi dekat Malay heartland PAS will perform as expected sebab sokongan padu boh. PAN pun hanya boleh replace PAS kat certain urban area, tapi rural milik PAS.Penyokong PAS sudah puas hati sebab pimpinan PAS dah lunaskan janji bawa usul RUU 355 dibentang di Parlimen. Atleast itu dah setel (walaupun tangguh sekejap) sekarang PAS boleh rapatkan jemaah dan bagi tumpuan untuk cula dan muktamar. Ni lagi nak plan PRU tak lama lagi.Amanah susah besar harubiru. Macam kapal hilang layar. Nak jadi hero ganti PAS tapi kena upstage dengan PAS. Kemudian PH pulak dari hero rakyat kena game dengan BN.Jangan ingat rakyat tak perati. Kali ni orang Melayu pun rata2 bunyi dah lain macam. Dulu /k suka sangat ratib ""asal orang kita ... asal orang kita ..."" sekarang sentimen on the ground dikalangan Melayu pun dah betul2 asal orang kita."
ikankering,20170408,New Member,Group: Newbie,Posts: 3,201701,,prob today not all young ppl register to vote.sembang in sosial media only.
DarkAeon,20170408,Casual,Group: Junior Member,Posts: 452,201011,,then u can tell your master jibby to stop making cny tv advertisements and keep playing them every cny
M4A1,20170408,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,chinese total population is only only 6mil (22.5%)among 6mil minus out those did not register and under 21.confirm ends up able to vote = 3-4mil. (estimate)so 3-4mil is not a huge chunk of voters if spread across 13 state .assume MAX 4mil voters / 13 state = 300k for 1 state .so is chinese voter important? NOnow compare to malay voters...malay population around 15mil.minus out did not register / under 21 ...BUSUK BUSUK pun ada 10mil .DarkAeonso please tell me how is 3-4mil voters important compare to 10-12 miil voters?
Protoculture,20170408,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,Bangangnye statement. Semangat 46 mostly ex-UMNO Team B in 1988 later in late 1990s rejoin UMNO. KeAdilan later change to PKR most its Malay leaders ex-UMNO. PBBM is definitely ex-UMNO Team B Madey versyun 2016.Kuat betul weed kau.
M4A1,20170408,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,last GE i am sure not alot of chinese vote BNso what?????without chinese vote also BN still win.u know i know everyone know
ikankering,20170408,New Member,Group: Newbie,Posts: 3,201701,,agree.
Noyoudontcare,20170408,Getting Started,Group: Junior Member,Posts: 155,200807,,"Chinese majority parliaments alot la.. In Penang, perak, johor and selangor,capital of s&s.You see at parliament now 34 dap mps right? Thats the most dap can win now, maybe plus 2 or minus 2 like teluk intan and bentong. So 34/222?very low though to forward own ideology.   Klang also maj chinese ..but the worry is marginal seats like Malay maj even pandan and lembah pantai and ampang ,what more semi urban like Hulu langat, sepang etc. you have no idea how these urban malays will vote.id say there's swing to BN by Malays but how much we don't know."
mlab88,20170408,New Member,Group: Junior Member,Posts: 5,200703,,"Janji GST topic out orang kampung pun pangkah Pakatan!Abolish GST, will be Pakatan motto this coming GE!"
freeman1,20170408,New Member,Group: Junior Member,Posts: 39,201503,,Lol... PAS dikencing Najib but blame DAP... topkek mental disorder
kaffra,20170408,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"if the enemy is a party against malays and muslims, then yeah they can work together"
kaffra,20170408,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,takkan nak duk diam2 when over 80% of a minority group are voting along racial lines
kaffra,20170408,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,more fun to utterly crush an enemy thinning they have a chance to win
narf03,20170408,Look at all my stars!!,Group: Senior Member,"Posts: 3,647",200412,"From: Metro Prima, Kuala Lumpur, Malaysia, Earth, Sol","Yes, both leader will head to jail if anything goes wrong."
RGRaj,20170408,New Member,Group: Junior Member,Posts: 40,201304,,"In 1998, melei reject BiyeN. But it stil form gov due to cainis votes."
ikankering,20170408,New Member,Group: Newbie,Posts: 3,201701,,i think pas will big lost too.to survive still can united with umno.
EarendurFefalas,20170408,Getting Started,Group: Junior Member,Posts: 88,201209,,only gabung if DAP win i think
M4A1,20170408,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"1998 chinese population how much2017 chinese population how much2017 chinese population is 23%1998 chinese population around 28%huge different deyand 1998 malay reject BN?that was not really true also because UMNO alone win 72 seats compare to opposition (total opposition only 42)https://en.wikipedia.org/wiki/Malaysian_gen..._election,_1999"
Dyson Jin,20170408,On my way,Group: Senior Member,Posts: 538,201303,,"If want change,rural areas malays mindset must change lo..if mindset still cave mindset,comfirm UMNO will win easily again.They need to think for future,but for now,their thinking still cave mindset..Because of them,we urban rakyat have to bear whatever BN gave to us.."
Dyson Jin,20170409,On my way,Group: Senior Member,Posts: 538,201303,,we'll see in next pru..  hope for a big surprise.
ifourtos,20170409,Casual,Group: Junior Member,Posts: 484,201202,,U r rightCainis minorityBut contribute 90% malaysian income tax
M4A1,20170409,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,have been hearing this since looong time ago but no facts
mirage2000,20170409,New Member,Group: Junior Member,Posts: 28,200705,From: USJ,tak kesah? Heard from newspaper you lot scared of us haha
M4A1,20170409,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,chinese population has being decreasing... = factsless chinese population = less voters = factsso why kesah?
mirage2000,20170409,New Member,Group: Junior Member,Posts: 28,200705,From: USJ,last time scared of us2017 still afraid of usFact from the newspapersHehe
M4A1,20170409,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,LAST GE (Pakatan rakyat)eh oh wai ..turn out true
ibnunarsim,20170409,Getting Started,Group: Junior Member,Posts: 211,201201,From: Klang - KL - Klang,Kesian Petronas... ada yg syok sendiri plak...
~Sherlock~,20170409,New Member,Group: Junior Member,Posts: 39,201010,,"This was a very sinister and insidious lie created last time to make Chinese the Boogeyman. Malays as well as Sabah &sarawakian have and always held the power to make or break the govt. Just like how Malays, S&S made the difference in GE13, they too made the difference back then. At that time even though there were Malays unhappy with the govt, it wasn't large enough to make the opposition win."
mirage2000,20170409,New Member,Group: Junior Member,Posts: 28,200705,From: USJ,Well we can vote for harapan lolHey wait i thought you tak kesah our votes?Why suddenly so interested what we vote?hehehe
M4A1,20170409,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"umno no care what - APA LAGI CINA MAHU , tak suka keluar la"
mirage2000,20170409,New Member,Group: Junior Member,Posts: 28,200705,From: USJ,That's all? Jeng jeng jeng
YellowKingValley,20170409,Casual,Group: Junior Member,Posts: 398,201412,,Kaki report ini memang hanya tinggal di /k tak pernah pergi forum lain. Tak baca komen-komen masa mereka terjerit-jerit nak tumpah darah.Kamu nak sembunyikan fakta dan masalah?
spanker,20170409,Custom Made e-Penis,Group: Senior Member,"Posts: 7,606",200412,From: Subang,I believe Sunni and shia can be brothers too.
NGFN,20170409,Getting Started,Group: Junior Member,Posts: 63,201211,,you see Mahathir and Lim kit siang buddy buddy now.There is no friends/enemy forever.
ifourtos,20170409,Casual,Group: Junior Member,Posts: 484,201202,,Open your eyesFacts every where every dayAmong chineseWe talked income tax alotBecause lhdn watch us very closelyAnd most chinese income are higher and was in private sectorNo offenceBut it is factsLike jibbyHe earn alot he malayHe got pay tax???
darthboyzzee,20170409,New Member,Group: Junior Member,Posts: 42,201502,,Still no fact.
ikankering,20170412,New Member,Group: Newbie,Posts: 3,201701,,no need to united yet.even 2030 maybe bumi's 75%.
