username,date,avatar_title,group,post_count,join_date,from,text
zoozooka,07/28/17,Getting Started,Group: Junior Member,Posts: 226,1 Jun 2012,,They can't tukar or tambah voting boxesThey cannot win
powerlinkers,07/28/17,New Member,Group: Junior Member,Posts: 24,1 Jun 2017,,Unlikely.
helpful,07/28/17,New Member,Group: Junior Member,Posts: 18,1 Dec 2014,,If Pakatoon does not take Putrajaya Malaysia will become Mugabeland Guns will RULE Malaysia Crooks and Lanuns will have the most say Jobs will disappear as companies will close . MNCs will leave Mugabeland ( Malaysia ) .
WinkyJr,07/28/17,Getting Started,Group: Junior Member,Posts: 176,1 Jul 2010,,"opposition got better chance of winning before they become ""who is going to be PM"" partywith big issue like 1mdb, 2.6b and fgv slowly disappearing, so do the oppo's winning chancesi think -bn will 2/3 win as usualanwar will still in jailtun m n lks will keep on living in disappointmentlge with his tunnelrafizi with his bn's secret box"
limeuu,07/28/17,Look at all my stars!!,Group: Senior Member,"Posts: 9,700",1 Aug 2006,,"even if dap get ALL the chinese votes, and win ALL the non-malay majority seats, they still will only get about 40 seats....having gov and opposition based on ethnic groups alone is not good....a complete absence of non malay voice in government is not good..."
acbc,07/28/17,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",1 Jan 2003,,Nope. No hope of PH winning. Too weak.
iGamer,07/28/17,Casual,Group: Junior Member,Posts: 374,1 Feb 2016,From: BanhammerLand,Oppo didn't songlap enough money to enable them to buy the hearts of the rural people. Don't forget in certain areas oppo are not even allowed to enter their area to give speech.Rural people are ignorant because the failing economy didn't hit them hard enough......... YET.
Reckoning,07/28/17,New Member,Group: Junior Member,Posts: 36,1 Oct 2013,,keep giving excuses.
iGamer,07/28/17,Casual,Group: Junior Member,Posts: 374,1 Feb 2016,From: BanhammerLand,and you keep writing stupid comments.
Wassupman,07/28/17,On my way,Group: Senior Member,Posts: 595,1 Mar 2013,,ahjib will win again ok... you stop dreaming..
kevinwawa,07/28/17,Getting Started,Group: Junior Member,Posts: 111,1 May 2011,,there is no more malayamalaya change name to malaysia
Reckoning,07/28/17,New Member,Group: Junior Member,Posts: 36,1 Oct 2013,,ok
***************,07/28/17,Getting Started,Group: Junior Member,Posts: 110,1 Jan 2015,,whaatttt???
abgropi,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,dap ph oredi lose.they just need blame pas.so dap ph still macho.
iGamer,07/28/17,Casual,Group: Junior Member,Posts: 374,1 Feb 2016,From: BanhammerLand,Oppo if lost............ biggest losers are still the peasants. Ruling regime if lost.............. they still laugh away with wealth that can last them for generations.
abgropi,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,"if bersatu get 1 parlimen seat.amanah 10, pkr 10.dap 40.still not enough."
Maotze,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,miracle wont happen but if oppo at last minute can have a deal and able to get support from Pas than only magic will happen. Who can get Pas support will win the GE as a big pool of malay voters coming from Pas supporters. Very sad reality actually but what to do since a lot of malay supporting Pas. That is the reason why Umno jilat kuat Pas lately.
Maotze,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,"PH can only rely on Dap. PBBM, Amanah and PKR gonna lost almost all seat since Pas no longer give support. PBBM"
iGamer,07/28/17,Casual,Group: Junior Member,Posts: 374,1 Feb 2016,From: BanhammerLand,"That's the biggest mistake the oppo ever done, empowering PAST to its current state. No point toppling a corrupt regime just to be replaced by a regime that will push the country into religious extremism that is EVEN WORSE. You can eventually say goodbye to many of the modern day human rights and concepts, soon it be will all replaced by their ""fairy's commandment"" prescribed in their ancient book."
-cmi-,07/28/17,Casual,Group: Junior Member,Posts: 441,1 Aug 2010,,I personally think PR had more chance in GE13 compared to PH in GE14. PR last time much stronger than current PH anyway.
l K l P l,07/28/17,Zinedine Zidane,Group: Senior Member,Posts: 734,1 Jun 2009,From: Malaysia,"Not gonna happen. ""fixed deposit"" FTW"
limeuu,07/28/17,Look at all my stars!!,Group: Senior Member,"Posts: 9,700",1 Aug 2006,,"Malaya did not change name....but joint with spore, north Borneo and Sarawak to form a new country called Malaysia...."
iGamer,07/28/17,Casual,Group: Junior Member,Posts: 374,1 Feb 2016,From: BanhammerLand,"A + B formed C and adopted new name, that's changed name also mah."
Slowpokeking,07/28/17,New Member,Group: Newbie,Posts: 0,1 Oct 2014,,It's ok they will win popular vote o wai
Matrix,07/28/17,King of Char Siew!,Group: Senior Member,"Posts: 14,984",1 Jan 2003,From: Damansara Jaya/Bandar Utama,I strike Toto chances higher than Oppo win.Trust me.
limeuu,07/28/17,Look at all my stars!!,Group: Senior Member,"Posts: 9,700",1 Aug 2006,,"That is not change name.... because the composition is different....to people in Borneo, it's still ""Malaya""....that part of Malaysia across the south China sea....Although malayans tend to think Malaysia=Malaya....always forget the existence of the other partners....People from Borneo comes to Malaya, people asks ""when you come to Malaysia?""....lol"
harak_84,07/28/17,Getting Started,Group: Junior Member,Posts: 168,1 May 2009,,"nope...DAP will not win until PKR, AMANAH, HARAPAN and PAS unite become one party...DAP will win the existing area but cant full fill other area like felda that rural area..."
abgropi,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,that why this topic about  miracle.
powerlinkers,07/28/17,New Member,Group: Junior Member,Posts: 24,1 Jun 2017,,Highly unlikely pakatan harapan would be able to hold any state except Penang.They are in delusional state at the moment. Clarity will be showered post GE 14.
abgropi,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,kelantan..bn vs pas vs amanah = bn win.selangor..dap ppl dont vote pas.pas ppl dont vote dap.
fazlythewarrior,07/28/17,Getting Started,Group: Junior Member,Posts: 173,1 Jun 2007,From: Kuala Lumpur,"Ada miracle tak kalau taiko2 PH kalah at their area? Gelang Patah, Gombak, Bagan, Pandan dan lain lain."
alexcky,07/28/17,business Sifu,Group: Senior Member,Posts: 754,1 Nov 2007,,"Yes, miracle do happen.. If u don't believe, it will more likely happen Look at USA, how many expect trump won?"
bereev,07/28/17,Getting Started,Group: Junior Member,Posts: 53,1 Dec 2011,,they dun even can use the name DAP how to win
powerlinkers,07/28/17,New Member,Group: Junior Member,Posts: 24,1 Jun 2017,,"I do not wish to comment on others, but I just hope one person loses: Pandan MP YB Rafizi Ramli. He spreads lies and people belief him without analyzing any facts."
kaffra,07/28/17,On my way,Group: Senior Member,Posts: 602,1 Oct 2004,From: Deutschland,"why not, they have mahathir as a sharp keris to try and kill off the malays. the fight back for their country will a nice story"
Lester1987,07/28/17,Regular,Group: Senior Member,"Posts: 1,948",1 Jan 2007,From: KL staying in JB,"u gila or what? to be frank Najib is doing not bad. due to the depreciation of Ringgit. A lot of MNC is considering to relocate their ASEAN HQ to Malaysia.There are already a few O&G company moving their ASEAN HQ to Malaysia. More will follow if SGD > RM still above 3. Singaporean economy is really worrying.I work in MNC and I can tell you most MNC is expanding their KL office and downsizing Singapore due to cost concern. If KL can do the job, they will shift it to KL."
patt_sue,07/28/17,Enthusiast,Group: Senior Member,Posts: 791,1 Feb 2005,,azmin is in trouble in gombak if pas decides to contest the seat
andrewhtf,07/28/17,Enthusiast,Group: Senior Member,Posts: 776,1 Apr 2006,From: Clerking. Data Entry like a Mad Man,this miracle wont happen. there are just way too many sohai suckers born everyday
joe_star,07/28/17,Serving the Servants,Group: Senior Member,"Posts: 1,457",1 Mar 2007,,You dont say....
psyduck89,07/28/17,On my way,Group: Senior Member,Posts: 517,1 Nov 2009,,if PH win then malaysia go back to year 198x...Rise of mamaktir...
Maotze,07/28/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,Not only azmin but the whole pkr will affected. Actually pkr is weak without pas becoz pkr rely too much on Pas support. The only party will survive in PH is Dap.
fazlythewarrior,07/28/17,Getting Started,Group: Junior Member,Posts: 173,1 Jun 2007,From: Kuala Lumpur,Speaker sure they put. DUN Hulu Kelang and Gombak Setia under PAS
Red_rustyjelly,07/28/17,Getting Started,Group: Junior Member,Posts: 178,1 Feb 2017,,"hard to say, last time Brexit people don't believe it will happen. but it really happen. Trump also people wont believe he will win, but he win."
scorptim,07/28/17,Casual,Group: Junior Member,Posts: 378,1 Nov 2009,,So what did bn do to win the hearts of rural people? Giving them free money and promising projects right before election?One thing you fail to realise is that bn being the federal govt have the resources from federal budget to do that. Ph gonna do that with what? Use urban state budget to spend on rural areas?
killeralta,07/28/17,Getting Started,Group: Junior Member,Posts: 171,1 Jul 2008,,"If PH win I pray you all holding all gold and foreign currency, and if your not orang kita prepare exit plan. for sure kena jadi orang korban"
annoymous1234,07/28/17,? SAFE TRADER,Group: Senior Member,"Posts: 4,740",1 Mar 2009,,Putrajaya is bn stronghold. Bn got sarawak and sabah for fixed deposit. Go read about gerrymandering
cj7,07/29/17,Casual,Group: Junior Member,Posts: 356,1 Mar 2008,,Fair play inapplicable in boleh land
mrgentleman,07/29/17,New Member,Group: Newbie,Posts: 0,1 May 2016,,Okay how do you mean by win the hearts of rural ppl ? How about each of them give 10k will that win their heart ? Means they are willing to see their country fall merely just because of some fees .Now that's what they meant by the rural ppl problem .You don't have to give the city ppl shit they will still vote for ph because they know their country is not just worth a small fee .
sharpex,07/29/17,Getting Started,Group: Junior Member,Posts: 85,1 Mar 2009,,Dude. We call it semenanjung.
limeuu,07/29/17,Look at all my stars!!,Group: Senior Member,"Posts: 9,700",1 Aug 2006,,"that was the name preferred from the 80's....for the first 20 years or so, it was west and east malaysia....and to many people in borneo, it's still known as malaya, especially the chinese educated....my point remains....the country of malaysia, as stated in the original constitution, is made up of the separate and distinct territories of the federation of malaya, north borneo (renamed sabah) and sarawak, with singapore removed from the list in 1965..."
